x,y
713.1675615608692,51.53638505935669
3574.2046307474375,1799.8909740746021
3056.581359952688,948.8611653596163
4339.747876167297,2611.86279527843
1910.0445740520954,180.60879385471344
1701.6513333320618,2638.8815123960376
57.513868391513824,1891.5349603891373
3218.3073395192623,1773.3226555585861
2587.4152494966984,870.8014885336161
1021.4063896536827,2029.263862758875
904.5362050533295,1976.7907137870789
2685.746264398098,3313.6697509884834
3981.5933766663074,963.9259149208665
2904.6923466324806,1163.1854415684938
4387.285191386938,2129.284488350153
96.9754575304687,2104.092818751931
2673.8490326851606,911.4943204820156
3823.9892697781324,3009.6840851306915
2961.7461455762386,596.6389178931713
8.152306199073792,233.6575226187706
465.56828635931015,814.0272645503283
2412.3251116871834,1796.9478442147374
2847.449057817459,470.3193461894989
4501.293040722609,1044.1666438132524
4018.8808080628514,711.0942423790693
3926.5439101457596,2076.6749380230904
2545.521496385336,488.67872020602226
458.52532213926315,1359.4862940013409
3083.496113538742,2672.3792624771595
4319.214384645224,948.5366021990776
2469.0073518902063,3220.747090756893
3682.491754233837,2181.2746457457542
1860.5645165741444,553.3889662027359
3408.287453889847,2336.3400062024593
1776.1877788454294,2811.255869656801
681.920467980206,2960.81519664824
552.2110280990601,663.974159643054
3239.5127264261246,106.33308181166649
3002.0457535758615,784.9316499307752
4397.2600773870945,2056.8352877795696
1481.0967828705907,884.216444671154
1680.5160992145538,1912.7044980227947
3886.6946044266224,1361.2248585671186
3602.173622339964,2737.297851741314
2208.660924375057,1924.3510053753853
1198.597674459219,1420.6955889165401
3729.094626367092,2155.340619981289
3322.299521535635,1484.3310207426548
625.2439368665218,1286.9780020229518
654.2164408266544,2334.4449741244316
2254.701030433178,33.05333985760808
839.9563212543726,374.0696620941162
742.7978655546904,1747.1284552067518
562.3836354017258,2119.633087813854
1348.4698501825333,1198.5296833515167
1036.2863953709602,166.2184670716524
3548.5943310260773,3096.708036750555
1961.226327598095,2901.5612307190895
468.3076342046261,1527.3849682807922
3003.99274790287,3229.000334587414
1455.7929757386446,2185.921640560031
3114.9137682542205,3352.9596169814467
2587.958064354956,1177.151722624898
4357.659991532564,2503.834429755807
3633.5649481117725,3273.9712089989334
1496.70074737072,1721.6509947180748
185.74018070101738,1648.646905362606
4331.7250299453735,2539.064707249403
747.3426213264465,672.1550017893314
2210.0686813667417,89.23123149573803
517.8402948826551,1705.9817043691874
1200.203096628189,1576.6242354214191
345.8141576051712,624.7996946722269
1307.053768157959,624.2295735031366
3654.616867631674,786.6552904248238
464.1463862210512,875.7409262359142
4416.007177324966,2301.9499729275703
3037.1107913032174,394.75214602053165
455.01916970685124,1074.0435182973742
3851.7352261841297,3049.8157813698053
3483.0928021371365,3444.652309715748
1173.520251274109,252.93747027218342
1101.409161567688,3080.0601286441088
1096.5733029544353,858.0643592774868
3543.978783065453,962.5627648234367
4600.013823247515,3184.992671204265
3744.8457007557154,2397.158720076084
603.5231059193611,237.1782337874174
4065.8414680063725,2888.2504373788834
1644.9914005184546,217.73287519812584
3835.268790960312,290.7970371246338
3702.858116775751,2917.390583962202
1697.1826626509428,105.63053432106972
1013.2738460302353,1210.3077465295792
4190.827157959342,745.500410079956
2540.9325246065855,2858.632168531418
2788.5564738810062,3427.6072329878807
832.6816626787186,2555.4075325131416
3698.416482567787,432.3083669245243
1971.3782321214676,2846.4310159683228
3070.5885760486126,3236.9224861115217
4085.4569583535194,3191.415842205286
848.5733973383904,3040.702025949955
1358.2451436370611,919.2521308660507
3190.687152057886,2749.590344697237
1080.7031571269035,1349.0986717566848
223.96778815984726,15.41860169172287
4458.406749069691,1045.2777525484562
3870.7403557002544,2152.4875082969666
660.0317695476115,2618.7059565484524
906.997413918376,899.0161109659821
4379.521027356386,2674.9303206279874
1694.7949027717113,461.9262845367193
3711.7262860536575,1637.5112550258636
860.2164388746023,3454.007292084396
3208.9262830615044,804.9534045159817
1741.741625547409,314.11983221024275
4560.8939758986235,1575.69149518013
2722.767778083682,1849.0775762796402
3235.171575963497,1109.6075655519962
2584.056403040886,2542.219379335642
4258.089917778969,3126.9513777270913
2402.83285908401,2820.375872731209
84.67983186244965,952.005784064997
491.81667283177376,3373.9161082059145
56.33221447467804,44.28688180446625
1769.854322463274,2871.6730537116528
49.11284124851227,1772.2486927509308
2894.3913356661797,1100.14426381886
4568.19987025857,3223.973585858941
3729.093915939331,926.5327784717083
1998.5473741889,1386.530344903469
72.1124296784401,2265.855857208371
2804.8383603692055,927.109697535634
3289.2907059192657,2560.2848715782166
3664.87601172179,2452.64215862751
1514.5781349539757,1019.8629130274057
4496.515878796577,3150.5106912851334
432.36136347055435,2092.1506903469563
3029.4549812078476,2954.849915072322
4578.728902578354,576.3071832954884
3739.703510761261,2398.733636111021
3963.851407945156,3423.214959323406
3775.0604214668274,2589.64008975029
3909.051700770855,1094.2088977694511
4056.484767496586,754.5547242760658
4184.74655765295,1592.95892534405
920.7603570371866,77.05714370682836
1105.7782942056656,2058.310347765684
3356.1270045787096,1022.1732195913792
1948.3860663175583,1299.3271898329258
2661.5553802251816,2600.299585044384
335.78579001128674,705.6657512187958
1330.4382480978966,376.4608460664749
3889.4380382299423,3423.7006778120995
634.4517507255077,3186.2263721227646
507.39427387714386,3129.990135787055
3362.250472277403,365.24305398762226
2487.283208280802,2370.34679839015
4224.896081350744,1694.3089247345924
3180.5599158108234,1781.1745263040066
803.5388892292976,555.0072845411487
1371.1117945984006,3057.2357784062624
4016.918138191104,327.971833512187
3302.9197367727757,2615.6201431155205
2302.7187631726265,768.8185684233904
3177.9499214850366,728.2265216708183
248.9526146799326,2679.3224201202393
2498.8293378949165,602.8985238745809
136.39401936531067,152.14033523201942
736.6182333230972,846.6140215992928
4235.941537640989,2810.6362685263157
2571.6277101635933,2959.5344964265823
3546.483003795147,84.17378129065037
2253.0291341543198,2148.587735503912
1748.9890291979536,29.657564222812653
2602.188144490123,1215.3906646370888
3225.204314738512,2830.303879261017
350.24890829622746,3098.7437265515327
3261.971955401823,562.8242302983999
1683.526448816061,301.3391558229923
3714.7645238786936,2717.0722178071737
410.3717783987522,1261.4553711116314
3559.161988720298,2812.240986660123
3847.324529647827,1972.3700927495956
3047.545367896557,1402.617286145687
3895.5550679266453,2965.265387773514
2311.0916782841086,1953.9977412426379
4374.292440772057,1901.7322696447372
1724.719439983368,2831.5326051712036
399.5444793999195,3462.1192549690604
2003.304785311222,419.22062769532204
3209.945296704769,2817.130763992667
661.4011193811893,293.8944604843855
4464.536896914244,1419.4632018506527
1203.1140118986368,2806.175734296441
431.0655223429203,1195.9114465862513
4379.314494431019,1897.2184633463621
1766.4212418794632,2824.5835183262825
937.8157582879066,2057.6998865008354
4114.694431811571,862.8012405782938
3223.487478375435,1802.9927764362656
4545.541074901819,3279.1471575051546
125.29615539312363,332.75307960808277
276.88061391562223,459.44129222631454
985.5498579740524,867.8619079589844
227.80684457719326,1414.4356290698051
4323.621343582869,2628.9757645875216
871.0093419654295,1334.2542762160301
765.598719894886,2457.0968616604805
3711.091336339712,504.56315034627914
822.5910073816776,786.1276168972254
2491.74383020401,1612.9260974526405
1511.1143063902855,2860.2794056534767
4126.986401720904,837.1780962198973
2244.0350307300687,2500.259065002203
908.0542159676552,719.7821389883757
1317.5176657140255,50.40124562382698
2416.444888174534,2458.4218876361847
3923.0754765570164,2072.726608335972
1071.8205563277006,130.43440133333206
3413.040993526578,3040.9887947663665
411.87099984288216,2071.0900047421455
2432.3776139616966,947.2812878191471
3118.3641815185547,1778.2970189452171
3792.7434387505054,1209.7835862785578
2077.1258501410484,2812.3108837008476
2686.4640391469,2728.7318694889545
644.1603053510189,3323.1444325745106
3813.223339021206,2547.6759993433952
915.5566673874855,123.99756150203757
418.44237089157104,1907.1603515297174
526.2375954687595,1544.465883821249
418.1022687256336,2265.8701304644346
899.0862214788795,1830.1483022272587
2847.7240931987762,2839.459541976452
1603.5193188488483,2393.6646951436996
1038.9200372248888,2926.0302166491747
2353.783143609762,1325.5282331705093
4512.912947408855,240.82713359594345
335.4925138950348,3395.1819889694452
3336.180808007717,598.0763956457376
3491.9031794816256,1636.622892588377
894.8040431439877,2961.793128490448
1333.5958227813244,920.8175162225962
330.3587821125984,748.4139736890793
1230.3943173885345,1637.14185680449
3883.3066335320473,657.2112445235252
4362.227340072393,3135.572518289089
1617.3998689353466,1747.1165183410048
2143.3046111762524,1320.3291808068752
2393.1083915159106,2975.1707848906517
4521.589240550995,225.46071061491966
1495.557662665844,2552.514892578125
1343.2008965164423,1925.139895156026
1257.3332104980946,2764.059083893895
1690.8742636293173,444.82307954132557
3333.999356210232,1380.8011624664068
4581.29913765192,1493.9170429855585
3705.1722915768623,514.3179894089699
258.02472856640816,1.6922203302383423
1406.3597221970558,1800.3260283768177
2812.9143166169524,3408.3592399954796
1478.8436428308487,2644.414840608835
2771.894915409386,321.39461076259613
4470.317979991436,2641.4092442393303
3222.057783305645,3425.5687938332558
2358.7155223190784,3271.2882500588894
4421.372724443674,3134.446952432394
281.2146752476692,1353.0768119841814
781.7955052852631,3234.1672108471394
132.7360796034336,1021.2826882004738
4489.640085577965,1800.529770642519
4562.546184182167,1490.3275235295296
2199.482877075672,1108.3665067255497
2627.695294857025,435.3161978125572
4386.648953437805,1585.3384310603142
3770.369408071041,1505.5659707784653
4410.970638602972,3046.16852979362
3024.5644423365593,1804.7618422806263
3692.007453739643,2765.961003422737
2773.5368574261665,441.3852047920227
2009.124078720808,849.0282819569111
2869.9308262765408,160.42984291911125
3707.334296643734,2283.6103284060955
4082.7779703587294,426.1191386580467
3947.164366558194,3458.4076633751392
2962.4831696748734,2120.148179858923
910.4439135491848,1939.4570174515247
2070.3700580596924,2021.117385700345
3562.98315500468,3046.1684399843216
4546.5951127409935,240.9191308990121
1131.0058687659912,2495.410453379154
2543.2720071077347,2260.5064402222633
2077.392595052719,2285.2430880516768
2957.326099574566,716.9182859659195
1012.6455162167549,1806.171269968152
2510.547366350889,3002.792190089822
4155.897647969425,1068.7826409041882
1068.9754809625447,239.96975875087082
1262.6768549978733,2129.6655926704407
2139.0370635539293,1682.369569838047
3300.2209793925285,1206.2880719900131
1509.75857052207,1084.587529629469
3991.327675640583,102.8254851847887
3284.7403174340725,2026.6911470890045
448.5181075036526,19.373885929584503
1252.2351754903793,2021.4329009354115
668.4715840220451,1865.327329069376
3091.2704660892487,1738.2933588325977
1283.5919943153858,519.2434513121843
3298.209817200899,2823.9086590260267
2219.7925783395767,1883.9542516991496
2029.6414320766926,634.2467270046473
1946.326017677784,1678.529013901949
4496.39185154438,264.1218030452728
4565.697626650333,688.1424451321363
1341.5793382525444,305.7145981490612
1138.8364893943071,768.2878426909447
3598.9386300444603,1721.6601536870003
3626.6255345344543,1956.7948826402426
3238.7156766057014,3048.169718682766
94.50010940432549,1976.4788795113564
2259.0308339595795,1601.2853464484215
1205.2189293205738,91.75351126492023
4443.280367016792,1594.7998771518469
622.4662929773331,854.6558010578156
1668.61513915658,1010.9393872246146
2131.6279012560844,1826.7939100563526
4459.891241833568,182.35301715135574
1168.476352840662,690.8078722953796
3013.662148088217,67.94959354400635
2237.795127391815,3027.96243865788
217.63020676374435,962.12562315166
987.6031937599182,1550.8354959785938
3286.953601926565,345.56107890605927
4238.809360072017,1797.0510743260384
3766.6865626871586,1045.787203758955
1562.788514599204,581.3980544805527
3543.438761472702,2497.816394507885
3823.7478582262993,2249.941086962819
3230.5048928260803,1652.0324424952269
3175.861363708973,3276.1651947796345
1562.1298750787973,2395.4539341926575
1065.5796687304974,67.27867868542671
151.49580764770508,3300.431237220764
1068.8367629498243,1568.383750796318
251.98368626832962,3226.8891795650125
4423.358873933554,1620.05414808169
2005.6745583713055,500.5829287171364
2641.5236174464226,1326.96360148862
395.2728064060211,3032.1093221455812
4104.043111383915,180.22868475317955
3918.8850656598806,30.69358518719673
4102.686450868845,573.0956139415503
3497.3555906414986,1478.8827583566308
1230.749943435192,1304.3985178768635
1537.3729668557644,2696.3598476052284
1226.3964582681656,1206.091820910573
4234.574868828058,1939.9905780022964
2363.9502380639315,150.31012278795242
3501.585610717535,1673.6831189393997
3153.408543109894,1817.9502688199282
3199.5693338513374,1660.5494666695595
1635.364761710167,1552.8877568989992
4179.991979922168,678.6151554882526
2339.7459057867527,156.39591866731644
1014.2901218831539,771.3674163818359
4337.956105086952,2402.621084153652
2012.4254035055637,57.78021416068077
971.4957642555237,1607.4616366922855
2883.533531188965,548.1974877268076
1564.2341676950455,1908.062625169754
3900.2054120898247,1041.1648577600718
1713.0141568779945,232.05493304133415
3240.3074826598167,1527.204211100936
4299.637440621853,2178.985356748104
3959.303429365158,3119.1220225840807
677.7752956598997,2658.881160132587
3382.870855599642,1211.51864990592
464.184946462512,1064.546588808298
2689.7891964912415,3153.714245289564
4262.056361604482,2402.01813663356
2763.087832637131,3004.558346360922
3972.136854529381,3444.7055864036083
1770.9347737282515,3274.9158247709274
3118.214965224266,3288.612138271332
3178.9377430416644,846.1160327494144
2855.8818930089474,1632.1387163251638
1267.213338419795,117.41396403312683
